IGFBP2,ATP1A2,CLIC3,WT1,ADIG,RHBG,SPRR1A,CIDEC,PPARG,PTPRO,LIPE,FXYD3,PLIN1,THRSP,SCNN1B,COX8B,CDKN1C,RETN,PTH1R,SLC26A4,PRKAR2B,SLC1A3,PSCA,LY6D,UPK3A,ADIPOQ,APOD,UPK1B,PLIN4,C3,CIDEA,cluster
-0.249280345483429,-0.456463232062219,-0.726205357134757,-0.673025216704711,-0.433740792439208,0.661967760268828,0.973723682703104,-0.634479402381165,-0.337979758931629,-0.723757824887396,-0.744085937168919,-0.409009969282247,-0.265502153329581,-0.638674145857975,-1.58786005428626,-0.227416129026338,-0.808993256372052,-0.661590359376563,-0.391714460473044,0.502548985959799,-0.377281492674796,-0.429494820885353,3.50252625902505,-0.489179405621185,-0.365946087425869,-0.534289053132947,3.47051032510106,-0.314611194522888,-0.584000921723491,-1.71601519436055,-0.259236449551923,0
-0.380211548874035,-0.628795514622613,-0.0569200610041266,-0.906671188652621,-0.612941357609248,-0.986089884197672,-0.877260146464925,0.0448862220842829,-0.485086160298561,-0.979333785402842,-1.04036356031098,-0.592525788995874,-0.379558294839732,-0.915418925541926,1.09830379047919,-0.340187440574624,-1.11167766851009,-0.925385252971257,-1.27719484291818,-1.76077688160382,-0.532480692808628,0.800584216650894,-0.659612474734126,-0.70481969205228,-0.539593071831328,-0.760513527068814,-0.713824367653208,-0.461077456692243,0.174219336293865,-2.39837680921524,-0.390095759674874,3
3.03258261850394,-0.440545926825642,0.924173029033325,-0.651476166101274,-0.417192032374494,-1.08920685010359,-0.596842188126634,1.0286847834548,-0.32440743536158,-0.700169697562268,0.732457283227364,-0.392065269462188,-0.255097910367292,-0.613091449819364,-0.784010279554753,-0.217138909885166,-0.780919865283579,0.996580594161183,0.73761523408938,-1.32018275243675,-0.362951319583755,-0.413262886293693,-0.436296626918136,-0.469289808203807,-0.34990776155154,-0.51342528656799,-0.491925922113791,-0.301099065333322,-0.561194445544003,0.0717380643423768,-0.247203977175302,8
-0.23131578818367,-0.432708171760373,-0.689676314690783,-0.640869545625918,-0.409043630982708,6.37439186850287,1.13719329990169,-0.598245432522554,-0.317725071080946,-0.688559665630786,0.784568514717833,-0.383722151662629,-0.249982775786969,-0.600498585943657,0.822894682032804,-0.212086890712899,0.686846016727892,-0.625241635886938,2.38251135665116,1.73553255105616,-0.35589520439859,-0.405270328811042,-0.427010551989459,-0.459499101611316,-0.342010458013194,-0.503155658508645,-0.482698348244831,-0.294446402331449,-0.549969197303328,-2.02874895164049,-0.241282162634688,1
-0.180163538241725,-0.364940591928179,-0.585687398845457,1.84559582590099,-0.338599405925178,5.69516746717834,-0.484525634457682,-0.495097763609721,-0.259963979683293,1.61372417341919,1.3148064908333,-0.311602289120029,-0.20597442498921,-0.491807295594789,2.79156077670114,-0.168640660799118,1.2116516518291,-0.521766854136141,1.48601193313675,5.43104434145468,-0.294887279100231,-0.336168320018691,-0.346790127137713,-0.374947013933009,-0.273729419249545,-0.414491273134817,-0.402980135241337,-0.23694374391712,-0.453087094131215,-1.15707106030895,-0.190159681813275,1
-0.310640655543803,-0.537410271957074,-0.850793962469538,0.588108141878008,-0.517908717677889,-1.58930036339852,0.507018112441317,-0.758068804851156,-0.407036414694016,-0.843834051546885,-0.883612593162206,-0.495199912181937,-0.318750694668661,-0.768824508957796,-1.81455587939721,-0.280041471921763,-0.951614927332245,-0.785568437487389,-0.801926697275952,-1.55146410096941,-0.450166277524786,-0.51204597569065,1.0067960557814,-0.590425145260217,-0.447509978019331,-0.640508521379866,-0.606059114655179,-0.383364426805694,-0.700111344819916,3.77275772158186,-0.320562411402708,5
-0.374726194736235,-0.621606504720716,-0.980250410886878,-0.896925072195149,-0.605465259497596,0.073241893045155,0.119288573202823,-0.886508241298864,-0.478942222613884,1.01228455184091,0.656500353312552,-0.584869103099593,-0.374747592271307,0.915234190254225,-0.420312929915052,-0.33542730013014,-1.09914426363429,-0.914403654899118,-2.17715980056603,-1.74469640426357,1.09779282886727,-0.597914743987822,-0.651079768209577,-0.695820463700816,-0.532349153201049,0.370087124616013,-0.705345895281539,-0.454959768542594,-0.82089632009122,-1.78761266540792,-0.384613310712602,3
-0.223892493825536,-0.422885134092908,-0.67458021631776,-0.627580621774352,-0.398831544108865,-1.68504466043156,-0.570567459365099,1.15506526598954,-0.309350707986102,-0.674014010182751,-0.686181081275248,-0.373266270604847,-0.243579399163325,-0.58472079014314,-1.48989103162851,-0.20576315491922,-0.749776186966409,-0.610220145125825,-0.0182060249280376,2.91876521533501,-0.347051887247617,-0.39525339988897,1.78876805812879,-0.447231470534817,-0.332112831048072,1.51728521856247,-0.471135462092809,-0.286109320109486,1.31050644004359,-0.608107910816547,-0.233863140250174,7
-0.378491186936721,-0.626541149771819,-0.0476579214129392,-0.903615074700437,-0.610596966025202,0.679450916868764,-0.873907062570428,-0.894023812870083,1.21321166511284,-0.975995357321165,1.45569865377985,-0.590124766560731,-0.378049226886475,-0.0145725532954603,0.334390903502789,-0.338694202077919,-1.10774866559571,0.0231143040488021,-2.96699371802927,-1.75574195726832,1.0723912730212,-0.602947448629923,-0.656936752261122,-0.701997701562859,-0.537321488683133,-0.757553694568674,-0.711165650347429,-0.459158958229127,-0.827969543927108,-1.81418202717163,-0.388376307856722,2
-0.306566617601788,-0.532045400109292,-0.842536209333061,-0.775462930633114,-0.512329982795403,-1.5645698633972,-0.733161085590071,-0.749876788718222,-0.402457560613551,-0.83587346227985,0.214493712080829,-0.489486810127965,-0.315203942982238,-0.760201589741133,-1.25445998919704,-0.276534894754863,-0.942178340734653,-0.777350845895819,-1.13413281004368,-0.815224489343345,-0.445335111357323,-0.506574625951374,-0.544792205265633,-0.583711203623463,-0.442104168275709,-0.633464481150476,-0.599734333670861,-0.378805537997389,-0.692412507498364,1.07544986691559,-0.316490618582542,0
-0.160022450653088,-0.33820856552184,1.82140484277535,2.14888092915239,-0.310816983391551,0.63533007779901,-0.444944291398265,-0.454538664576498,-0.23718572093464,1.90107559157514,-0.540518574054943,-0.283163493398937,-0.188722752430132,-0.449070072161666,-1.23566702635534,-0.15161930513442,3.54460726744192,-0.48107940987436,3.23075306235952,1.8746087100529,-0.270821119929791,-0.308912294978249,-0.315187007504985,-0.341654719484064,-0.246795691836852,-0.379595353218079,-0.371572934194668,-0.214268200139267,2.11275948847131,-1.65573874409116,-0.170030529119524,4
-0.234435233132835,-0.436834837026341,-0.696019939766514,1.21366208778687,-0.413333830660709,-1.73072335212556,-0.591319516438406,-0.604537776671671,-0.321243353622303,-0.69467204371292,-0.710233261757086,-0.388114850730362,-0.25267529674632,2.54425290515204,0.00592812267264964,-0.214746133508588,-0.774374944794974,-0.631553922463097,0.268046052482673,-1.31118198206917,-0.359610318352207,-0.409478488781715,-0.431899592153618,-0.464653757691756,2.1082759992445,-0.508562404515315,-0.487556596086115,-0.297949041817785,-0.555878996243412,-1.61061407851311,-0.24439981728919,7
-0.239361068780691,-0.443349676338624,0.904983909323893,1.16592061952095,-0.420106954221098,-1.10550502618069,1.06210354538554,2.63332292405893,-0.326797985897986,4.3070562023367,-0.721468441928136,4.16634923638652,-0.256928989600705,-0.617596943892848,-1.5498385998956,-0.218947502907842,-0.7858647310504,2.59621772957953,0.939334333913456,-0.352516813512001,-0.365475476950891,-0.416122032446812,3.68519498462397,3.45342469053877,-0.352732819983439,-0.517099601920328,1.57938074671679,-0.303479000792164,-0.565210780171907,0.0349299200817931,-0.249322831828385,4
6.96701357278757,6.85695723125207,-0.831072673790204,-0.765363993561573,6.89461367212157,-1.52972728052712,6.86946349109237,6.86882228017585,6.91785327520482,-0.824823006474993,6.83194815770846,6.92859877716878,6.90535548085353,6.89430264717324,-0.660148107613051,6.93965251776233,-0.929073926089422,6.84345884333599,-2.92112784942544,-0.780151145583808,5.89931716167994,6.89139555076314,6.92635861933963,6.91543269354947,6.95035467639827,6.89212506206829,6.86815713875585,6.93969987453766,6.88594482838939,2.67944315209212,6.95687576677534,10
-0.172365188692156,-0.354593455447142,6.78159075458016,6.76871592224418,-0.327845280473052,-0.51359014658629,-0.469194991132922,-0.479388053811105,-0.251146871270095,6.30525359517401,1.41212693981776,-0.300593754539969,-0.199289535259445,-0.475253431998592,-0.210729749583709,-0.162044315534113,6.78139624580851,-0.506007392384713,1.83099970084549,0.261237235787991,-0.285572123844411,-0.325618177906407,-0.334554412891977,-0.362055947026179,3.00630877545824,-0.4009780089511,-0.390820424032491,-0.228166342898536,-0.438328952498924,-1.08137221775794,-0.182365938925205,9
-0.249267073080802,-0.456445690575134,-0.726178373171464,-0.673001462905218,-0.433722554657143,-0.565931354715239,-0.620511495493751,-0.634452636158175,-0.337964800599462,0.877689205977136,-0.744055681375035,-0.408991294806149,-0.265490675506011,0.839182653944288,-0.159906131279259,-0.227404790346506,0.534803396155409,-0.661563508470683,-2.65063080667893,-0.427972113845606,-0.377265700046244,-0.429476932489954,-0.455138773341632,-0.489157482229637,-0.365928412508714,-0.534266055128147,-0.510649178005782,-0.314596302434572,-0.583975781556034,-2.11219610893083,-0.259223184701611,6
-0.206345629421415,-0.399650059111586,-0.638899445360049,-0.596168720527545,-0.374677575668659,-1.60790753667309,-0.536031539021184,-0.547879357885683,-0.289544855150414,-0.639634552456791,-0.646141793000715,-0.348536795107394,-0.228465836034763,-0.547426865590378,-1.42101384204159,-0.190840406602882,-0.708823074144103,-0.574715818754906,0.155767100376811,-1.2205989576454,-0.32613447703758,-0.37156028681668,-0.38786094765988,1.8530828052849,-0.308701530040029,-0.459872016409553,-0.443794609787068,3.03377851954657,-0.502664941524979,0.154087878480384,-0.216326438801215,8
-0.284938679135544,-0.50354132580319,-0.798657610103895,-0.736814131557671,-0.482690447955259,-1.94142039940736,-0.69067578474165,-0.706348822390306,-0.378134788965365,-0.793579155011258,-0.825271173101691,1.44190828370178,-0.296401906143426,1.83828367734564,-1.72150276665078,-0.257948937983202,0.266421131160792,-0.733686475212266,-2.46468295557902,-1.47150748317905,-0.419668365214067,-0.477505155076002,-0.510978894507513,-0.548046732675155,-0.413382697832102,-0.596046581054482,-0.56613574840959,-0.3545891943119,-0.651512238905283,-1.94241447519176,-0.294874683696587,6
-0.278949504542853,-0.495641178392394,-0.786496428835981,-0.726105187329336,1.51555466727411,6.40652541237988,-0.678902008759366,-0.694285174342605,2.05754990513334,-0.781858453135715,0.403548994808965,-0.450722130783062,-0.291203272784058,-0.701669366765738,6.47463525334591,-0.252810991461177,0.308805167753858,-0.721584887844715,-1.11249077093647,6.48739828579469,-0.412555061826539,-0.4694484167899,-0.50160923509919,-0.538164621950883,-0.40542233571062,-0.58567879389266,-0.556825518013498,-0.347878982115293,-0.640178703389093,0.0942283502956336,-0.288888858242406,1
2.49000976970707,-0.495340541394984,-0.78603365210366,2.37429727390752,-0.474163273611869,0.731313462867442,-0.678453983620508,0.685393833227805,-0.371138507635404,-0.781412448688997,0.405192007508126,-0.450402020966553,3.00364947619497,-0.701185913690685,0.162056312598797,-0.252615582732906,-0.877542250513225,3.40348538375316,1.20517507613252,0.99486364138165,-0.412284371370909,-0.469141821876999,-0.501252695405225,-0.537788587569369,-0.405119407637549,-0.585284281212369,-0.556471239026086,-0.347623640395895,-0.639747437765981,6.43095458988432,-0.288661113871565,5
-0.115714409817306,-0.27931159660108,-0.455092008986637,-0.434156923299651,-0.249619639168306,-1.19464303113133,-0.358087368653993,-0.365552002511078,-0.187007682054402,2.74685686804225,2.34632039596014,-0.220531628455038,-0.150933981475973,-0.355331703310197,-1.05564137704193,-0.114356998493169,-0.497815521167764,-0.391813019808589,2.22948901311893,-0.925392113027821,-0.217792356638323,-0.248866980101547,-0.245663307829115,-0.268461870713652,-0.187456505009741,-0.302921313296484,-0.302475121340314,-0.164317933783371,-0.331337331681768,0.568575173619909,-0.12574917555629,4
-0.346273092453906,-0.58427068785872,-0.922888012319659,-0.846295246746558,-0.566638685306996,-1.40975364527373,-0.810984805450107,0.236283970259897,-0.447045379830731,0.184653239722567,0.907637674114076,-0.545104994438446,-0.349838395437793,-0.844078945186726,-0.111334565373435,-0.310784680188777,-1.03387579442746,0.205094496423432,-1.70733942979553,-1.66007698164868,1.30083492248234,-0.559837033000801,-0.606766234839861,-0.649081074128172,-0.494728164751378,-0.702045907671448,-0.661314206552445,-0.423199919273549,1.50482150603288,-1.34048247926686,-0.356175430058148,3
-0.227868211160483,2.11457995911908,-0.682665298602129,-0.634697873352905,6.89461367212157,-1.70233217212726,-0.578393176510187,6.86882228017585,5.66042382564591,-0.681804268623613,5.34824339172589,-0.378866619488725,-0.247008178509923,6.89430264717324,-0.711056602797584,6.93965251776233,-0.759053474448065,6.84345884333599,-0.274333605100187,-1.2900790183651,2.47156420635035,2.09443773366298,1.74467312489864,-0.453801879854528,-0.337414233912001,6.89212506206829,6.86815713875585,-0.290574770871424,6.88594482838939,3.84473447468843,6.95687576677534,10
-0.256634548531529,-0.466180842020858,-0.741155715481317,-0.686186164815359,-0.443844266049539,3.49740210145667,-0.635009425955762,-0.649309186486283,-0.346266746064365,-0.738164149601816,-0.760847066561308,-0.419355476178374,-0.271864681399374,2.21087033552161,1.82840581906137,-0.233701856327076,0.476002144350479,-0.676467037743878,-0.79824883018022,6.48739828579469,-0.386030358641353,-0.439404666619922,-0.46667814825778,-0.501325861965917,-0.375737634190886,-0.547031137990396,-0.522115628221549,-0.322861515741517,-0.597930044273798,-0.627297460057259,-0.266586475987354,1
-0.300734571427882,-0.524363044528237,-0.830710618818198,-0.765045058441219,-0.504341459796713,-1.52861699920452,3.1675127870657,-0.738145483140095,-0.395901305548095,0.477820382753319,-0.861148081086447,6.92859877716878,-0.310129478653424,-0.747852054375307,-1.21881421104189,-0.271518229623021,0.15905479033371,0.495352964516281,-2.57728297828095,-1.52079591534418,-0.438417193697343,-0.498739828533294,5.93114781016929,0.9630433965818,3.34318774021943,-0.623378303111921,-0.590677950513503,-0.372277909377729,-0.681388254019161,-1.4422238847421,-0.310661795174227,6
-0.293191158409281,-0.514422110554455,1.76858377393525,-0.75156572157984,-0.494004495302081,-0.00119515804375636,-0.706893032915168,-0.72296472389412,-0.387418466664923,0.531167852093717,-0.844022882441527,-0.470720237591176,-0.303570798916664,0.503460763900564,-0.591830697512495,-0.265034819342311,1.33028287215233,-0.750354541462028,-3.06855387314104,-1.49731534173399,-0.429465745715105,-0.488601695962068,-0.523885112162233,-0.561659226817216,-0.424346444623253,-0.610328259414324,-0.578960050664616,-0.363832176550873,-0.667123746662444,-1.68231966643569,-0.303122566012521,2
-0.256555216056604,-0.466076036890614,-0.740994456636341,-0.686044203953463,-0.44373529798391,1.13337752402614,-0.634853326502659,-0.649149227473124,-0.346177366093288,-0.738008756270791,-0.760666297907058,-0.419243896573492,-0.271796017820328,-0.654128318568234,1.83002648412768,-0.233634018061614,-0.825946846995093,0.828679023760046,-0.677910639507008,0.418575434652618,-0.385936000522633,-0.439297787629732,-0.466553909363786,-0.501194847368584,1.86486760793275,-0.546893696283267,-0.521992174898635,-0.322772530875362,-0.597779797169231,5.44799372427078,-0.266507188480668,5
-0.3139451090339,-0.541760674147635,-0.857489831589594,-0.788638614209825,-0.522432573746741,-0.716299345294973,0.484980306241142,-0.764711434601064,-0.410749664735727,-0.850289218731114,-0.891099635061608,-0.499832756403463,-0.321628629133467,0.364041891378201,-1.29867961075337,-0.282886941740704,0.073709501017361,-0.792231780945045,-0.161215928647593,-0.158603299549997,-0.454083976372498,-0.516482733802997,-0.556319267716934,0.867043820724462,-0.451893581078679,-0.646220830048751,-0.61118812383913,-0.387061502487889,1.85479146162773,-1.00659506664293,-0.323865047612353,0
-0.123968120591569,-0.290291958701882,-0.471769341775108,-0.448879414021854,-0.261027237975248,0.0692280625411632,2.65127554695192,-0.382096248372018,-0.1963620083994,-0.478569147432133,-0.458574652949115,-0.232205311827684,-0.157955551431575,-0.372755222279513,-1.08925307149277,-0.121278309751488,-0.516947348498203,-0.408409004488171,1.42512925349689,-0.952278810964602,-0.227679481126428,3.98992395442966,-0.258612458023099,-0.28208880081707,-0.198519054490713,3.0737270778095,-0.315345556536864,-0.173629645338968,-0.346894167720832,3.14656454225318,-0.133997869173732,4
